timestamp_utc,hour_number,quantity_sum,temperature_2m (°C),wind_speed_10m (km/h),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),relative_humidity_2m (%),precipitation (mm),shortwave_radiation (W/m²),direct_normal_irradiance (W/m²),global_tilted_irradiance (W/m²)
2025-01-01T12:00:00Z,13,107.2,12.9,10.7,0,0,0,0,66,0.0,466.0,822.2,466.0
2025-01-01T13:00:00Z,14,100.8,14.4,10.7,0,0,0,0,61,0.0,494.0,837.2,494.0
2025-01-01T14:00:00Z,15,81.6,14.8,10.9,0,0,0,0,58,0.0,462.0,821.6,462.0
2025-01-01T15:00:00Z,16,39.2,14.9,9.3,0,0,0,0,57,0.0,374.0,772.1,374.0
2025-01-01T16:00:00Z,17,12.4,14.4,8.1,0,0,0,0,62,0.0,239.0,654.7,239.0
2025-01-01T17:00:00Z,18,0.4,12.6,8.5,0,0,0,0,69,0.0,85.0,374.7,85.0
2025-01-01T18:00:00Z,19,0.0,10.9,8.6,0,0,0,0,73,0.0,2.0,0.0,2.0
2025-01-01T19:00:00Z,20,0.0,9.9,7.4,0,0,0,0,75,0.0,0.0,0.0,0.0
2025-01-01T20:00:00Z,21,0.0,9.1,7.6,0,0,0,0,77,0.0,0.0,0.0,0.0
2025-01-01T21:00:00Z,22,0.0,8.4,7.1,0,0,0,0,81,0.0,0.0,0.0,0.0
2025-01-01T22:00:00Z,23,0.0,7.8,7.4,0,0,0,0,82,0.0,0.0,0.0,0.0
2025-01-01T23:00:00Z,24,0.0,6.8,5.6,0,0,0,0,86,0.0,0.0,0.0,0.0
2025-01-02T00:00:00Z,25,0.0,6.1,6.1,0,0,0,0,88,0.0,0.0,0.0,0.0
2025-01-02T01:00:00Z,26,0.0,5.1,5.5,0,0,0,0,89,0.0,0.0,0.0,0.0
2025-01-02T02:00:00Z,27,0.0,4.9,7.2,0,0,0,0,89,0.0,0.0,0.0,0.0
2025-01-02T03:00:00Z,28,0.0,4.9,7.6,0,0,0,0,88,0.0,0.0,0.0,0.0
2025-01-02T04:00:00Z,29,0.0,4.8,6.9,0,0,0,0,88,0.0,0.0,0.0,0.0
2025-01-02T05:00:00Z,30,0.0,4.8,9.2,0,0,0,0,89,0.0,0.0,0.0,0.0
2025-01-02T06:00:00Z,31,0.0,4.7,9.1,0,0,0,0,89,0.0,0.0,0.0,0.0
2025-01-02T07:00:00Z,32,0.4,4.5,9.4,0,0,0,0,89,0.0,0.0,0.0,0.0
2025-01-02T08:00:00Z,33,16.0,4.6,10.3,0,0,0,0,89,0.0,4.0,16.1,4.0
2025-01-02T09:00:00Z,34,46.8,6.1,10.9,0,0,0,0,86,0.0,100.0,438.0,100.0
2025-01-02T10:00:00Z,35,88.4,8.2,8.4,0,0,0,0,80,0.0,256.0,681.7,256.0
2025-01-02T11:00:00Z,36,105.2,10.8,8.1,0,0,0,0,74,0.0,388.0,786.5,388.0
2025-01-02T12:00:00Z,37,108.8,12.9,7.5,0,0,0,0,67,0.0,473.0,837.4,473.0
2025-01-02T13:00:00Z,38,102.4,14.4,6.4,0,0,0,0,63,0.0,501.0,851.1,501.0
2025-01-02T14:00:00Z,39,84.4,15.3,5.2,0,0,0,0,59,0.0,469.0,835.7,469.0
2025-01-02T15:00:00Z,40,44.4,15.6,4.5,0,0,0,0,58,0.0,380.0,785.8,380.0
2025-01-02T16:00:00Z,41,13.2,15.4,3.2,0,0,0,0,63,0.0,244.0,671.0,244.0
2025-01-02T17:00:00Z,42,0.4,12.8,5.4,0,0,0,0,74,0.0,89.0,399.9,89.0
2025-01-02T18:00:00Z,43,0.0,10.7,6.8,0,0,0,0,77,0.0,2.0,0.0,2.0
2025-01-02T19:00:00Z,44,0.0,9.7,6.5,0,0,0,0,76,0.0,0.0,0.0,0.0
2025-01-02T20:00:00Z,45,0.0,8.9,5.5,14,0,0,14,77,0.0,0.0,0.0,0.0
2025-01-02T21:00:00Z,46,0.0,8.2,5.8,3,0,0,3,80,0.0,0.0,0.0,0.0
2025-01-02T22:00:00Z,47,0.0,7.6,6.7,21,0,0,21,82,0.0,0.0,0.0,0.0
2025-01-02T23:00:00Z,48,0.0,6.7,6.0,9,0,0,9,86,0.0,0.0,0.0,0.0
2025-01-03T00:00:00Z,49,0.0,6.1,6.6,11,0,0,11,86,0.0,0.0,0.0,0.0
2025-01-03T01:00:00Z,50,0.0,5.3,6.5,0,0,0,0,85,0.0,0.0,0.0,0.0
2025-01-03T02:00:00Z,51,0.0,4.9,7.9,39,0,0,39,86,0.0,0.0,0.0,0.0
2025-01-03T03:00:00Z,52,0.0,4.8,8.2,77,0,0,77,86,0.0,0.0,0.0,0.0
2025-01-03T04:00:00Z,53,0.0,4.8,8.3,94,0,0,94,86,0.0,0.0,0.0,0.0
2025-01-03T05:00:00Z,54,0.0,4.6,8.6,100,0,0,100,86,0.0,0.0,0.0,0.0
2025-01-03T06:00:00Z,55,0.0,4.4,7.6,100,0,0,100,87,0.0,0.0,0.0,0.0
2025-01-03T07:00:00Z,56,0.4,4.1,7.1,96,0,0,96,88,0.0,0.0,0.0,0.0
2025-01-03T08:00:00Z,57,18.0,4.1,8.6,100,0,4,100,88,0.0,4.0,16.1,4.0
2025-01-03T09:00:00Z,58,38.8,5.7,9.9,100,0,0,100,83,0.0,87.0,219.0,87.0
2025-01-03T10:00:00Z,59,73.2,7.7,6.9,100,0,0,100,80,0.0,210.0,317.8,210.0
2025-01-03T11:00:00Z,60,94.0,9.9,6.8,100,0,0,100,74,0.0,344.0,498.5,344.0
2025-01-03T12:00:00Z,61,106.0,12.0,6.0,100,0,0,100,68,0.0,417.0,522.5,417.0
2025-01-03T13:00:00Z,62,103.2,13.4,5.4,100,0,0,100,65,0.0,434.0,497.9,434.0
2025-01-03T14:00:00Z,63,66.0,14.4,3.9,100,0,6,100,62,0.0,393.0,434.3,393.0
2025-01-03T15:00:00Z,64,37.6,14.8,1.8,97,0,11,96,61,0.0,335.0,485.6,335.0
2025-01-03T16:00:00Z,65,10.8,14.6,0.5,100,0,2,100,61,0.0,219.0,445.9,219.0
2025-01-03T17:00:00Z,66,0.4,12.7,0.6,65,0,0,65,73,0.0,79.0,233.6,79.0
2025-01-03T18:00:00Z,67,0.0,11.1,1.1,46,0,5,46,77,0.0,2.0,0.0,2.0
2025-01-03T19:00:00Z,68,0.0,9.9,1.3,100,0,20,100,81,0.0,0.0,0.0,0.0
2025-01-03T20:00:00Z,69,0.0,9.2,0.9,0,0,0,0,83,0.0,0.0,0.0,0.0
2025-01-03T21:00:00Z,70,0.0,8.1,1.2,0,0,0,0,86,0.0,0.0,0.0,0.0
2025-01-03T22:00:00Z,71,0.0,7.3,1.9,10,0,0,10,87,0.0,0.0,0.0,0.0
2025-01-03T23:00:00Z,72,0.0,6.8,2.8,15,0,3,14,88,0.0,0.0,0.0,0.0
2025-01-04T00:00:00Z,73,0.0,6.2,2.4,11,0,11,0,89,0.0,0.0,0.0,0.0
2025-01-04T01:00:00Z,74,0.0,5.6,2.0,3,0,3,0,90,0.0,0.0,0.0,0.0
2025-01-04T02:00:00Z,75,0.0,4.6,2.5,0,0,0,0,93,0.0,0.0,0.0,0.0
2025-01-04T03:00:00Z,76,0.0,3.8,5.0,9,0,0,9,96,0.0,0.0,0.0,0.0
2025-01-04T04:00:00Z,77,0.0,3.4,5.2,13,0,0,13,97,0.0,0.0,0.0,0.0
2025-01-04T05:00:00Z,78,0.0,3.2,5.6,8,0,1,7,96,0.0,0.0,0.0,0.0
2025-01-04T06:00:00Z,79,0.0,3.1,5.8,23,0,16,8,95,0.0,0.0,0.0,0.0
2025-01-04T07:00:00Z,80,0.4,3.5,6.3,64,0,25,52,94,0.0,0.0,0.0,0.0
2025-01-04T08:00:00Z,81,9.6,3.8,5.8,100,0,92,99,93,0.0,3.0,16.1,3.0
2025-01-04T09:00:00Z,82,40.0,5.6,8.2,98,0,76,97,89,0.0,43.0,6.8,43.0
2025-01-04T10:00:00Z,83,67.6,7.5,6.6,100,2,98,96,87,0.0,144.0,94.2,144.0
2025-01-04T11:00:00Z,84,71.6,10.1,3.9,99,26,18,99,81,0.0,306.0,390.6,306.0
2025-01-04T12:00:00Z,85,61.6,12.3,3.2,100,24,46,100,73,0.0,416.0,569.7,416.0
2025-01-04T13:00:00Z,86,63.6,13.1,2.9,100,21,9,100,71,0.0,351.0,213.0,351.0
2025-01-04T14:00:00Z,87,46.0,13.8,2.7,100,23,14,100,69,0.0,333.0,322.3,333.0
2025-01-04T15:00:00Z,88,20.4,14.1,2.7,100,36,40,100,70,0.0,264.0,276.7,264.0
2025-01-04T16:00:00Z,89,10.8,13.9,4.8,100,34,22,100,73,0.0,173.0,267.4,173.0
2025-01-04T17:00:00Z,90,0.0,12.6,5.5,100,27,43,100,79,0.0,71.0,210.4,71.0
2025-01-04T18:00:00Z,91,0.0,11.5,5.6,100,34,39,100,81,0.0,2.0,0.0,2.0
2025-01-04T19:00:00Z,92,0.0,11.0,5.8,100,8,5,100,82,0.0,0.0,0.0,0.0
2025-01-04T20:00:00Z,93,0.0,9.9,7.0,90,34,24,80,86,0.0,0.0,0.0,0.0
2025-01-04T21:00:00Z,94,0.0,9.6,5.9,91,49,47,70,88,0.0,0.0,0.0,0.0
2025-01-04T22:00:00Z,95,0.0,9.7,4.5,100,83,29,100,89,0.1,0.0,0.0,0.0
2025-01-04T23:00:00Z,96,0.0,9.6,3.6,100,37,38,100,91,0.6,0.0,0.0,0.0
2025-01-05T00:00:00Z,97,0.0,10.0,2.6,100,27,24,100,93,0.4,0.0,0.0,0.0
2025-01-05T01:00:00Z,98,0.0,10.4,5.3,100,86,10,100,97,0.1,0.0,0.0,0.0
2025-01-05T02:00:00Z,99,0.0,10.9,8.6,100,32,29,100,96,0.3,0.0,0.0,0.0
2025-01-05T03:00:00Z,100,0.0,11.1,10.1,100,25,8,100,96,0.1,0.0,0.0,0.0
2025-01-05T04:00:00Z,101,0.0,11.1,8.3,99,17,15,99,96,0.0,0.0,0.0,0.0
2025-01-05T05:00:00Z,102,0.0,10.5,8.4,100,3,3,100,96,0.0,0.0,0.0,0.0
2025-01-05T06:00:00Z,103,0.0,10.4,8.8,100,0,6,100,96,0.0,0.0,0.0,0.0
2025-01-05T07:00:00Z,104,0.4,10.5,8.9,99,1,75,99,95,0.0,0.0,0.0,0.0
2025-01-05T08:00:00Z,105,15.2,10.8,10.4,100,0,56,100,93,0.0,2.0,0.0,2.0
2025-01-05T09:00:00Z,106,34.4,11.6,15.2,100,0,34,100,90,0.2,49.0,27.3,49.0
2025-01-05T10:00:00Z,107,71.6,13.1,16.2,100,17,45,100,80,0.0,165.0,170.6,165.0
2025-01-05T11:00:00Z,108,79.6,15.1,12.6,99,4,14,99,73,0.0,312.0,384.8,312.0
2025-01-05T12:00:00Z,109,57.6,16.9,17.9,99,4,25,99,59,0.0,393.0,471.4,393.0
2025-01-05T13:00:00Z,110,33.2,16.6,18.8,100,1,73,100,56,0.0,238.0,106.1,238.0
2025-01-05T14:00:00Z,111,12.0,17.2,20.8,100,9,77,100,56,0.0,302.0,301.9,302.0
2025-01-05T15:00:00Z,112,4.0,16.7,24.4,100,49,100,100,61,0.0,187.0,172.6,187.0
2025-01-05T16:00:00Z,113,1.2,14.2,21.2,100,100,100,98,84,1.1,56.0,0.0,56.0
2025-01-05T17:00:00Z,114,0.0,13.6,19.8,100,19,100,98,93,2.2,9.0,0.0,9.0
2025-01-05T18:00:00Z,115,0.0,13.7,20.9,100,31,100,100,93,0.6,1.0,0.0,1.0
2025-01-05T19:00:00Z,116,0.0,13.1,17.1,100,100,78,100,95,5.1,0.0,0.0,0.0
2025-01-05T20:00:00Z,117,0.0,13.6,20.9,100,100,18,100,95,1.7,0.0,0.0,0.0
2025-01-05T21:00:00Z,118,0.0,13.9,21.5,100,100,28,17,95,0.3,0.0,0.0,0.0
2025-01-05T22:00:00Z,119,0.0,13.7,17.3,100,100,21,24,95,0.0,0.0,0.0,0.0
2025-01-05T23:00:00Z,120,0.0,13.4,14.9,99,53,10,97,97,0.2,0.0,0.0,0.0
2025-01-06T00:00:00Z,121,0.0,13.5,17.1,100,100,14,93,95,0.6,0.0,0.0,0.0
2025-01-06T01:00:00Z,122,0.0,13.0,17.2,98,73,63,93,96,2.5,0.0,0.0,0.0
2025-01-06T02:00:00Z,123,0.0,12.4,13.1,100,88,90,100,92,0.4,0.0,0.0,0.0
2025-01-06T03:00:00Z,124,0.0,11.9,15.1,100,26,100,100,92,3.1,0.0,0.0,0.0
2025-01-06T04:00:00Z,125,0.0,11.6,13.1,100,8,91,100,95,1.4,0.0,0.0,0.0
2025-01-06T05:00:00Z,126,0.0,11.6,10.1,100,100,83,100,97,0.5,0.0,0.0,0.0
2025-01-06T06:00:00Z,127,0.0,11.6,10.2,100,32,10,100,98,0.1,0.0,0.0,0.0
2025-01-06T07:00:00Z,128,0.0,11.6,9.4,100,57,15,100,97,0.0,0.0,0.0,0.0
2025-01-06T08:00:00Z,129,3.6,11.4,10.0,99,26,6,99,97,0.0,2.0,0.0,2.0
2025-01-06T09:00:00Z,130,33.2,11.8,12.1,100,40,0,100,95,0.0,58.0,68.2,58.0
2025-01-06T10:00:00Z,131,75.2,12.9,15.7,29,29,0,0,88,0.0,209.0,340.5,209.0
2025-01-06T11:00:00Z,132,97.2,14.1,15.5,30,30,0,0,79,0.0,354.0,631.4,354.0
2025-01-06T12:00:00Z,133,91.2,15.1,15.4,5,4,1,0,72,0.0,444.0,709.2,444.0
2025-01-06T13:00:00Z,134,99.6,15.5,15.0,18,7,16,0,62,0.0,451.0,702.4,451.0
2025-01-06T14:00:00Z,135,60.8,15.8,17.6,14,4,12,0,58,0.0,450.0,760.9,450.0
2025-01-06T15:00:00Z,136,29.2,15.6,18.0,12,8,9,0,57,0.1,338.0,631.5,338.0
2025-01-06T16:00:00Z,137,9.2,15.1,13.1,23,2,23,0,62,0.0,232.0,581.4,232.0
2025-01-06T17:00:00Z,138,0.4,13.8,11.9,17,6,15,0,68,0.0,91.0,378.6,91.0
2025-01-06T18:00:00Z,139,0.0,12.4,10.4,9,1,9,0,73,0.0,3.0,16.5,3.0
2025-01-06T19:00:00Z,140,0.0,11.4,10.3,0,0,0,0,75,0.0,0.0,0.0,0.0
2025-01-06T20:00:00Z,141,0.0,10.5,8.7,0,0,0,0,79,0.0,0.0,0.0,0.0
2025-01-06T21:00:00Z,142,0.0,9.8,8.8,0,0,0,0,82,0.0,0.0,0.0,0.0
2025-01-06T22:00:00Z,143,0.0,9.2,7.9,0,0,0,0,84,0.0,0.0,0.0,0.0
2025-01-06T23:00:00Z,144,0.0,8.9,7.8,0,0,0,0,85,0.0,0.0,0.0,0.0
2025-01-07T00:00:00Z,145,0.0,8.2,6.4,0,0,0,0,87,0.0,0.0,0.0,0.0
2025-01-07T01:00:00Z,146,0.0,7.6,5.9,0,0,0,0,87,0.0,0.0,0.0,0.0
2025-01-07T02:00:00Z,147,0.0,7.1,5.4,0,0,0,0,89,0.0,0.0,0.0,0.0
2025-01-07T03:00:00Z,148,0.0,6.7,4.3,0,0,0,0,89,0.0,0.0,0.0,0.0
2025-01-07T04:00:00Z,149,0.0,6.5,1.9,0,0,0,0,90,0.0,0.0,0.0,0.0
2025-01-07T05:00:00Z,150,0.0,6.1,0.9,0,0,0,0,90,0.0,0.0,0.0,0.0
2025-01-07T06:00:00Z,151,0.0,5.1,3.7,0,0,0,0,95,0.0,0.0,0.0,0.0
2025-01-07T07:00:00Z,152,0.8,4.2,3.8,15,2,0,13,98,0.0,0.0,0.0,0.0
2025-01-07T08:00:00Z,153,17.2,3.9,2.4,99,99,0,41,100,0.0,3.0,16.1,3.0
2025-01-07T09:00:00Z,154,48.0,5.7,1.2,93,93,0,0,98,0.0,92.0,333.6,92.0
2025-01-07T10:00:00Z,155,87.2,8.5,2.9,0,0,0,0,93,0.0,229.0,492.1,229.0
2025-01-07T11:00:00Z,156,103.2,10.6,2.2,0,0,0,0,84,0.0,376.0,708.7,376.0
2025-01-07T12:00:00Z,157,106.4,12.2,1.9,6,6,1,0,78,0.0,467.0,799.0,467.0
2025-01-07T13:00:00Z,158,98.0,13.6,1.0,0,0,0,0,70,0.0,501.0,829.0,501.0
2025-01-07T14:00:00Z,159,73.6,14.1,2.7,95,6,11,95,64,0.0,476.0,832.7,476.0
2025-01-07T15:00:00Z,160,44.8,14.1,2.8,100,1,5,100,64,0.0,361.0,642.5,361.0
2025-01-07T16:00:00Z,161,11.2,13.8,2.4,100,12,0,100,67,0.0,213.0,336.7,213.0
2025-01-07T17:00:00Z,162,0.4,12.5,0.4,100,0,0,100,77,0.0,69.0,75.0,69.0
2025-01-07T18:00:00Z,163,0.0,11.1,3.1,99,0,9,99,80,0.0,3.0,0.0,3.0
2025-01-07T19:00:00Z,164,0.0,10.4,5.8,100,0,3,100,82,0.0,0.0,0.0,0.0
2025-01-07T20:00:00Z,165,0.0,10.1,8.3,99,0,1,99,84,0.0,0.0,0.0,0.0
2025-01-07T21:00:00Z,166,0.0,9.5,5.9,20,0,1,20,85,0.0,0.0,0.0,0.0
2025-01-07T22:00:00Z,167,0.0,8.4,4.7,16,0,0,16,87,0.0,0.0,0.0,0.0
2025-01-07T23:00:00Z,168,0.0,7.8,5.9,11,0,0,11,89,0.0,0.0,0.0,0.0
2025-01-08T00:00:00Z,169,0.0,6.6,4.0,3,0,0,3,92,0.0,0.0,0.0,0.0
2025-01-08T01:00:00Z,170,0.0,7.0,8.0,88,0,3,88,91,0.0,0.0,0.0,0.0
2025-01-08T02:00:00Z,171,0.0,6.8,6.3,100,0,10,100,90,0.0,0.0,0.0,0.0
2025-01-08T03:00:00Z,172,0.0,6.9,7.2,100,0,23,100,90,0.0,0.0,0.0,0.0
2025-01-08T04:00:00Z,173,0.0,6.8,7.0,100,0,0,100,90,0.0,0.0,0.0,0.0
2025-01-08T05:00:00Z,174,0.0,6.6,8.2,100,0,0,100,90,0.0,0.0,0.0,0.0
2025-01-08T06:00:00Z,175,0.0,6.2,7.2,100,0,0,100,90,0.0,0.0,0.0,0.0
2025-01-08T07:00:00Z,176,0.4,6.1,6.3,80,0,0,80,90,0.0,0.0,0.0,0.0
2025-01-08T08:00:00Z,177,14.8,5.2,3.6,96,0,0,96,92,0.0,4.0,16.0,4.0
2025-01-08T09:00:00Z,178,43.2,6.8,4.2,100,0,0,100,89,0.0,99.0,380.3,99.0
2025-01-08T10:00:00Z,179,85.6,8.6,2.8,2,0,0,1,85,0.0,235.0,469.9,235.0
2025-01-08T11:00:00Z,180,98.8,11.4,4.5,70,0,0,69,79,0.0,397.0,797.6,397.0
2025-01-08T12:00:00Z,181,64.4,13.1,5.5,96,13,0,95,73,0.0,479.0,812.9,479.0
2025-01-08T13:00:00Z,182,91.6,13.5,5.6,100,100,0,62,71,0.0,332.0,263.4,332.0
2025-01-08T14:00:00Z,183,46.4,14.5,9.5,70,20,0,62,69,0.0,207.0,93.7,207.0
2025-01-08T15:00:00Z,184,26.8,16.2,12.8,99,71,0,96,69,0.0,254.0,225.9,254.0
2025-01-08T16:00:00Z,185,9.2,16.4,17.3,99,40,0,98,73,0.0,210.0,371.3,210.0
2025-01-08T17:00:00Z,186,0.4,15.6,16.1,100,100,10,97,76,0.0,68.0,162.0,68.0
2025-01-08T18:00:00Z,187,0.0,15.2,15.5,100,100,62,94,79,0.0,2.0,0.0,2.0
2025-01-08T19:00:00Z,188,0.0,14.9,14.9,100,100,93,97,81,2.6,0.0,0.0,0.0
2025-01-08T20:00:00Z,189,0.0,14.2,17.4,100,100,100,44,87,0.7,0.0,0.0,0.0
2025-01-08T21:00:00Z,190,0.0,14.6,18.5,100,100,55,0,88,0.1,0.0,0.0,0.0
2025-01-08T22:00:00Z,191,0.0,14.9,20.0,100,100,39,2,89,0.0,0.0,0.0,0.0
2025-01-08T23:00:00Z,192,0.0,15.1,19.0,100,100,3,0,91,0.2,0.0,0.0,0.0
2025-01-09T00:00:00Z,193,0.0,15.4,17.6,100,100,25,6,93,0.2,0.0,0.0,0.0
2025-01-09T01:00:00Z,194,0.0,15.1,18.8,100,100,100,1,94,0.5,0.0,0.0,0.0
2025-01-09T02:00:00Z,195,0.0,14.9,13.9,100,100,100,75,97,0.5,0.0,0.0,0.0
2025-01-09T03:00:00Z,196,0.0,14.9,10.5,94,90,0,40,98,0.1,0.0,0.0,0.0
2025-01-09T04:00:00Z,197,0.0,14.2,7.2,61,14,0,54,98,0.0,0.0,0.0,0.0
2025-01-09T05:00:00Z,198,0.0,13.0,7.2,9,0,0,9,98,0.0,0.0,0.0,0.0
2025-01-09T06:00:00Z,199,0.0,12.1,5.9,80,5,0,79,98,0.0,0.0,0.0,0.0
2025-01-09T07:00:00Z,200,0.4,11.2,4.7,87,24,0,83,99,0.0,0.0,0.0,0.0
2025-01-09T08:00:00Z,201,9.6,10.6,2.7,99,97,0,76,100,0.0,3.0,0.0,3.0
2025-01-09T09:00:00Z,202,36.8,11.4,3.0,96,95,0,1,98,0.0,74.0,182.9,74.0
2025-01-09T10:00:00Z,203,51.6,12.1,2.4,48,48,0,0,93,0.0,181.0,285.8,181.0
2025-01-09T11:00:00Z,204,76.8,13.4,2.9,55,55,0,0,90,0.0,265.0,316.5,265.0
2025-01-09T12:00:00Z,205,108.4,14.7,1.8,40,40,0,0,85,0.0,359.0,386.3,359.0
2025-01-09T13:00:00Z,206,101.2,16.0,1.9,33,31,0,2,82,0.0,485.0,745.4,485.0
2025-01-09T14:00:00Z,207,74.8,16.6,3.2,2,0,0,2,77,0.0,463.0,764.5,463.0
2025-01-09T15:00:00Z,208,32.8,16.9,5.1,64,0,0,64,74,0.0,387.0,761.2,387.0
2025-01-09T16:00:00Z,209,10.4,16.6,5.4,43,0,0,43,76,0.0,252.0,626.6,252.0
2025-01-09T17:00:00Z,210,0.8,15.4,1.3,98,0,0,98,83,0.0,91.0,274.1,91.0
2025-01-09T18:00:00Z,211,0.0,14.4,1.8,92,0,0,92,85,0.0,4.0,0.0,4.0
2025-01-09T19:00:00Z,212,0.0,13.7,3.1,47,0,0,47,86,0.0,0.0,0.0,0.0
2025-01-09T20:00:00Z,213,0.0,12.6,5.0,1,0,0,1,90,0.0,0.0,0.0,0.0
2025-01-09T21:00:00Z,214,0.0,11.8,5.1,0,0,0,0,93,0.0,0.0,0.0,0.0
2025-01-09T22:00:00Z,215,0.0,11.1,3.4,0,0,0,0,96,0.0,0.0,0.0,0.0
2025-01-09T23:00:00Z,216,0.0,10.9,1.7,1,1,0,0,96,0.0,0.0,0.0,0.0
2025-01-10T00:00:00Z,217,0.0,10.2,0.5,16,16,0,0,99,0.0,0.0,0.0,0.0
2025-01-10T01:00:00Z,218,0.0,9.3,1.4,42,42,0,0,99,0.0,0.0,0.0,0.0
2025-01-10T02:00:00Z,219,0.0,8.7,0.3,100,100,0,0,100,0.0,0.0,0.0,0.0
2025-01-10T03:00:00Z,220,0.0,8.6,1.3,100,100,0,0,100,0.0,0.0,0.0,0.0
2025-01-10T04:00:00Z,221,0.0,8.1,2.9,100,100,0,0,100,0.0,0.0,0.0,0.0
2025-01-10T05:00:00Z,222,0.0,8.1,4.0,100,100,0,0,100,0.0,0.0,0.0,0.0
2025-01-10T06:00:00Z,223,0.0,8.1,4.2,100,100,0,0,100,0.0,0.0,0.0,0.0
2025-01-10T07:00:00Z,224,0.0,8.3,4.4,100,100,0,0,99,0.0,0.0,0.0,0.0
2025-01-10T08:00:00Z,225,5.2,8.6,5.7,100,100,0,0,98,0.0,2.0,0.0,2.0
2025-01-10T09:00:00Z,226,12.4,8.9,6.6,100,100,0,0,99,0.0,36.0,0.0,36.0
2025-01-10T10:00:00Z,227,20.8,9.6,7.0,100,100,0,0,99,0.0,90.0,0.0,90.0
2025-01-10T11:00:00Z,228,20.4,10.9,6.4,100,100,0,0,96,0.0,176.0,4.9,176.0
2025-01-10T12:00:00Z,229,19.6,12.4,4.9,100,100,0,0,91,0.0,298.0,148.9,298.0
2025-01-10T13:00:00Z,230,32.8,14.2,2.8,30,30,0,0,85,0.0,441.0,528.1,441.0
2025-01-10T14:00:00Z,231,32.8,15.4,0.9,27,18,11,4,83,0.0,463.0,758.4,463.0
2025-01-10T15:00:00Z,232,27.2,16.1,0.7,16,16,2,0,79,0.0,379.0,717.3,379.0
2025-01-10T16:00:00Z,233,12.4,16.1,3.0,15,15,3,0,77,0.0,245.0,583.3,245.0
2025-01-10T17:00:00Z,234,0.4,14.9,3.9,1,1,0,0,86,0.0,98.0,377.1,98.0
2025-01-10T18:00:00Z,235,0.0,13.2,3.6,0,0,0,0,90,0.0,5.0,15.1,5.0
2025-01-10T19:00:00Z,236,0.0,12.9,1.8,1,1,0,0,89,0.0,0.0,0.0,0.0
2025-01-10T20:00:00Z,237,0.0,12.7,1.7,36,24,0,16,89,0.0,0.0,0.0,0.0
2025-01-10T21:00:00Z,238,0.0,12.7,2.4,4,0,3,2,89,0.0,0.0,0.0,0.0
2025-01-10T22:00:00Z,239,0.0,11.6,2.5,0,0,0,0,92,0.0,0.0,0.0,0.0
2025-01-10T23:00:00Z,240,0.0,10.9,1.2,0,0,0,0,94,0.0,0.0,0.0,0.0
2025-01-11T00:00:00Z,241,0.0,10.0,1.1,1,1,0,0,97,0.0,0.0,0.0,0.0
2025-01-11T01:00:00Z,242,0.0,10.2,0.6,9,5,0,4,98,0.0,0.0,0.0,0.0
2025-01-11T02:00:00Z,243,0.0,9.8,1.2,100,100,0,99,100,0.0,0.0,0.0,0.0
2025-01-11T03:00:00Z,244,0.0,9.6,1.6,100,100,0,98,100,0.0,0.0,0.0,0.0
2025-01-11T04:00:00Z,245,0.0,9.4,1.7,100,100,8,100,100,0.0,0.0,0.0,0.0
2025-01-11T05:00:00Z,246,0.0,9.6,1.0,100,100,15,100,100,0.0,0.0,0.0,0.0
2025-01-11T06:00:00Z,247,0.0,10.1,1.5,100,100,42,100,100,0.0,0.0,0.0,0.0
2025-01-11T07:00:00Z,248,0.0,10.4,3.4,100,100,14,40,100,0.0,0.0,0.0,0.0
2025-01-11T08:00:00Z,249,7.2,10.7,4.9,100,100,3,61,99,0.0,2.0,0.0,2.0
2025-01-11T09:00:00Z,250,28.8,11.1,1.8,100,100,0,23,99,0.0,47.0,0.0,47.0
2025-01-11T10:00:00Z,251,55.2,12.4,3.2,100,100,0,4,95,0.0,135.0,64.9,135.0
2025-01-11T11:00:00Z,252,61.6,14.2,1.3,37,22,0,19,90,0.0,305.0,409.0,305.0
2025-01-11T12:00:00Z,253,29.6,16.0,2.5,100,100,0,28,86,0.0,461.0,710.8,461.0
2025-01-11T13:00:00Z,254,20.4,16.5,5.2,100,100,0,4,84,0.0,278.0,187.6,278.0
2025-01-11T14:00:00Z,255,21.6,16.8,5.7,63,63,0,2,82,0.0,160.0,0.0,160.0
2025-01-11T15:00:00Z,256,21.2,17.2,3.6,100,100,0,34,81,0.0,165.0,55.4,165.0
2025-01-11T16:00:00Z,257,17.2,17.1,4.6,85,71,0,48,84,0.0,120.0,156.9,120.0
2025-01-11T17:00:00Z,258,0.4,16.5,4.7,84,1,0,84,89,0.0,83.0,235.7,83.0
2025-01-11T18:00:00Z,259,0.0,14.9,5.6,76,0,0,76,92,0.0,5.0,14.8,5.0
2025-01-11T19:00:00Z,260,0.0,14.4,5.7,89,1,0,89,93,0.0,0.0,0.0,0.0
2025-01-11T20:00:00Z,261,0.0,13.9,5.8,99,0,0,99,94,0.0,0.0,0.0,0.0
2025-01-11T21:00:00Z,262,0.0,12.8,5.4,13,0,1,13,96,0.0,0.0,0.0,0.0
2025-01-11T22:00:00Z,263,0.0,11.9,5.2,59,54,1,11,99,0.0,0.0,0.0,0.0
